,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
9,fl,2020-02-10,0,2020-06-09,120,0.139368,,
10,ga,2020-02-10,0,2020-06-09,120,0.03369,,
11,hi,2020-02-10,0,2020-06-09,120,0.0,,
12,ia,2020-02-10,0,2020-06-09,120,0.065817,,
13,id,2020-02-10,0,2020-06-09,120,0.182262,,
14,il,2020-02-10,0,2020-06-09,120,0.146595,,
15,in,2020-02-10,0,2020-06-09,120,0.063492,,
16,ks,2020-02-10,0,2020-06-09,120,0.055264,,
17,ky,2020-02-10,0,2020-06-09,120,0.096587,,
18,la,2020-02-10,0,2020-06-09,120,0.232829,,
19,ma,2020-02-10,0,2020-06-09,120,0.055735,,
20,md,2020-02-10,0,2020-06-09,120,0.231027,,
21,me,2020-02-10,0,2020-06-09,120,0.0,,
22,mi,2020-02-10,0,2020-06-09,120,0.208768,,
23,mn,2020-02-10,0,2020-06-09,120,0.002241,,
24,mo,2020-02-10,0,2020-06-09,120,0.149883,,
25,ms,2020-02-10,0,2020-06-09,120,0.147395,,
26,mt,2020-02-10,0,2020-06-09,120,0.0,,
27,nc,2020-02-10,0,2020-06-09,120,0.030649,,
28,nd,2020-02-10,0,2020-06-09,120,0.0,,
29,ne,2020-02-10,0,2020-06-09,120,0.12855,,
30,nh,2020-02-10,0,2020-06-09,120,0.074794,,
31,nj,2020-02-10,0,2020-06-09,120,0.353182,,
32,nm,2020-02-10,0,2020-06-09,120,0.0,,
33,nv,2020-02-10,0,2020-06-09,120,0.043048,,
34,ny,2020-02-10,0,2020-06-09,120,0.236469,,
35,oh,2020-02-10,0,2020-06-09,120,0.152331,,
36,ok,2020-02-10,0,2020-06-09,120,0.151745,,
37,or,2020-02-10,0,2020-06-09,120,0.005778,,
38,pa,2020-02-10,0,2020-06-09,120,0.317358,,
39,ri,2020-02-10,0,2020-06-09,120,0.0,,
40,sc,2020-02-10,0,2020-06-09,120,0.06808,,
41,sd,2020-02-10,0,2020-06-09,120,0.0,,
42,tn,2020-02-10,0,2020-06-09,120,0.234532,,
43,tx,2020-02-10,0,2020-06-09,120,0.193326,,
44,ut,2020-02-10,0,2020-06-09,120,0.031368,,
45,va,2020-02-10,0,2020-06-09,120,0.236566,,
46,vt,2020-02-10,0,2020-06-09,120,0.0,,
47,wa,2020-02-10,0,2020-06-09,120,0.048741,,
48,wi,2020-02-10,0,2020-06-09,120,0.100114,,
49,wv,2020-02-10,0,2020-06-09,120,0.0,,
50,wy,2020-02-10,0,2020-06-09,120,0.0,,
0,ak,2020-02-11,0,2020-06-09,119,0.0,,
1,al,2020-02-11,0,2020-06-09,119,0.035638,,
2,ar,2020-02-11,0,2020-06-09,119,0.148431,,
3,az,2020-02-11,0,2020-06-09,119,0.134776,,
4,ca,2020-02-11,0,2020-06-09,119,0.170721,,
5,co,2020-02-11,0,2020-06-09,119,0.154023,,
6,ct,2020-02-11,0,2020-06-09,119,0.142155,,
7,dc,2020-02-11,0,2020-06-09,119,0.0,,
8,de,2020-02-11,0,2020-06-09,119,0.0,,
9,fl,2020-02-11,0,2020-06-09,119,0.139225,,
10,ga,2020-02-11,0,2020-06-09,119,0.033589,,
11,hi,2020-02-11,0,2020-06-09,119,0.0,,
12,ia,2020-02-11,0,2020-06-09,119,0.065272,,
13,id,2020-02-11,0,2020-06-09,119,0.161361,,
14,il,2020-02-11,0,2020-06-09,119,0.146023,,
15,in,2020-02-11,0,2020-06-09,119,0.063492,,
16,ks,2020-02-11,0,2020-06-09,119,0.055264,,
17,ky,2020-02-11,0,2020-06-09,119,0.096587,,
18,la,2020-02-11,0,2020-06-09,119,0.232829,,
19,ma,2020-02-11,0,2020-06-09,119,0.055735,,
20,md,2020-02-11,0,2020-06-09,119,0.233698,,
21,me,2020-02-11,0,2020-06-09,119,0.0,,
22,mi,2020-02-11,0,2020-06-09,119,0.208768,,
23,mn,2020-02-11,0,2020-06-09,119,0.001739,,
24,mo,2020-02-11,0,2020-06-09,119,0.149477,,
25,ms,2020-02-11,0,2020-06-09,119,0.146735,,
26,mt,2020-02-11,0,2020-06-09,119,0.0,,
27,nc,2020-02-11,0,2020-06-09,119,0.029787,,
28,nd,2020-02-11,0,2020-06-09,119,0.0,,
29,ne,2020-02-11,0,2020-06-09,119,0.127618,,
30,nh,2020-02-11,0,2020-06-09,119,0.074794,,
31,nj,2020-02-11,0,2020-06-09,119,0.351684,,
32,nm,2020-02-11,0,2020-06-09,119,0.0,,
33,nv,2020-02-11,0,2020-06-09,119,0.043048,,
34,ny,2020-02-11,0,2020-06-09,119,0.239706,,
35,oh,2020-02-11,0,2020-06-09,119,0.153233,,
36,ok,2020-02-11,0,2020-06-09,119,0.151745,,
37,or,2020-02-11,0,2020-06-09,119,0.004471,,
38,pa,2020-02-11,0,2020-06-09,119,0.317331,,
39,ri,2020-02-11,0,2020-06-09,119,0.006898,,
40,sc,2020-02-11,0,2020-06-09,119,0.06808,,
41,sd,2020-02-11,0,2020-06-09,119,0.0,,
42,tn,2020-02-11,0,2020-06-09,119,0.236164,,
43,tx,2020-02-11,0,2020-06-09,119,0.192454,,
44,ut,2020-02-11,0,2020-06-09,119,0.031368,,
45,va,2020-02-11,0,2020-06-09,119,0.236252,,
46,vt,2020-02-11,0,2020-06-09,119,0.0,,
47,wa,2020-02-11,0,2020-06-09,119,0.048741,,
48,wi,2020-02-11,0,2020-06-09,119,0.100114,,
49,wv,2020-02-11,0,2020-06-09,119,0.0,,
50,wy,2020-02-11,0,2020-06-09,119,0.0,,
0,ak,2020-02-12,0,2020-06-09,118,0.0,,
1,al,2020-02-12,0,2020-06-09,118,0.035638,,
2,ar,2020-02-12,0,2020-06-09,118,0.148431,,
3,az,2020-02-12,0,2020-06-09,118,0.133754,,
4,ca,2020-02-12,0,2020-06-09,118,0.170021,,
5,co,2020-02-12,0,2020-06-09,118,0.151851,,
6,ct,2020-02-12,0,2020-06-09,118,0.141862,,
7,dc,2020-02-12,0,2020-06-09,118,0.0,,
8,de,2020-02-12,0,2020-06-09,118,0.0,,
9,fl,2020-02-12,0,2020-06-09,118,0.139162,,
10,ga,2020-02-12,0,2020-06-09,118,0.033505,,
11,hi,2020-02-12,0,2020-06-09,118,0.0,,
12,ia,2020-02-12,0,2020-06-09,118,0.064808,,
13,id,2020-02-12,0,2020-06-09,118,0.128882,,
14,il,2020-02-12,0,2020-06-09,118,0.145497,,
15,in,2020-02-12,0,2020-06-09,118,0.065658,,
16,ks,2020-02-12,0,2020-06-09,118,0.055264,,
17,ky,2020-02-12,0,2020-06-09,118,0.096587,,
18,la,2020-02-12,0,2020-06-09,118,0.232829,,
19,ma,2020-02-12,0,2020-06-09,118,0.055735,,
20,md,2020-02-12,0,2020-06-09,118,0.233374,,
21,me,2020-02-12,0,2020-06-09,118,0.0,,
22,mi,2020-02-12,0,2020-06-09,118,0.208768,,
23,mn,2020-02-12,0,2020-06-09,118,0.001254,,
24,mo,2020-02-12,0,2020-06-09,118,0.150201,,
25,ms,2020-02-12,0,2020-06-09,118,0.146735,,
26,mt,2020-02-12,0,2020-06-09,118,0.0,,
27,nc,2020-02-12,0,2020-06-09,118,0.030658,,
28,nd,2020-02-12,0,2020-06-09,118,0.0,,
29,ne,2020-02-12,0,2020-06-09,118,0.133327,,
30,nh,2020-02-12,0,2020-06-09,118,0.074794,,
31,nj,2020-02-12,0,2020-06-09,118,0.350422,,
32,nm,2020-02-12,0,2020-06-09,118,0.0,,
33,nv,2020-02-12,0,2020-06-09,118,0.043048,,
34,ny,2020-02-12,0,2020-06-09,118,0.239419,,
35,oh,2020-02-12,0,2020-06-09,118,0.152905,,
36,ok,2020-02-12,0,2020-06-09,118,0.151745,,
37,or,2020-02-12,0,2020-06-09,118,0.003248,,
38,pa,2020-02-12,0,2020-06-09,118,0.317331,,
39,ri,2020-02-12,0,2020-06-09,118,0.00606,,
40,sc,2020-02-12,0,2020-06-09,118,0.06808,,
41,sd,2020-02-12,0,2020-06-09,118,0.0,,
42,tn,2020-02-12,0,2020-06-09,118,0.237981,,
43,tx,2020-02-12,0,2020-06-09,118,0.19157,,
44,ut,2020-02-12,0,2020-06-09,118,0.031368,,
45,va,2020-02-12,0,2020-06-09,118,0.235943,,
46,vt,2020-02-12,0,2020-06-09,118,0.0,,
47,wa,2020-02-12,0,2020-06-09,118,0.048741,,
48,wi,2020-02-12,0,2020-06-09,118,0.100114,,
49,wv,2020-02-12,0,2020-06-09,118,0.0,,
50,wy,2020-02-12,0,2020-06-09,118,0.0,,
0,ak,2020-02-13,0,2020-06-09,117,0.0,,
1,al,2020-02-13,0,2020-06-09,117,0.035638,,
2,ar,2020-02-13,0,2020-06-09,117,0.148431,,
3,az,2020-02-13,0,2020-06-09,117,0.132748,,
4,ca,2020-02-13,0,2020-06-09,117,0.169341,,
5,co,2020-02-13,0,2020-06-09,117,0.150037,,
6,ct,2020-02-13,0,2020-06-09,117,0.141632,,
7,dc,2020-02-13,0,2020-06-09,117,0.0,,
8,de,2020-02-13,0,2020-06-09,117,0.0,,
9,fl,2020-02-13,0,2020-06-09,117,0.139162,,
10,ga,2020-02-13,0,2020-06-09,117,0.033456,,
11,hi,2020-02-13,0,2020-06-09,117,0.0,,
12,ia,2020-02-13,0,2020-06-09,117,0.064435,,
13,id,2020-02-13,0,2020-06-09,117,0.113829,,
14,il,2020-02-13,0,2020-06-09,117,0.145035,,
15,in,2020-02-13,0,2020-06-09,117,0.065366,,
16,ks,2020-02-13,0,2020-06-09,117,0.055264,,
17,ky,2020-02-13,0,2020-06-09,117,0.096587,,
18,la,2020-02-13,0,2020-06-09,117,0.232829,,
19,ma,2020-02-13,0,2020-06-09,117,0.055735,,
20,md,2020-02-13,0,2020-06-09,117,0.233015,,
21,me,2020-02-13,0,2020-06-09,117,0.0,,
22,mi,2020-02-13,0,2020-06-09,117,0.208768,,
23,mn,2020-02-13,0,2020-06-09,117,0.000808,,
24,mo,2020-02-13,0,2020-06-09,117,0.149562,,
25,ms,2020-02-13,0,2020-06-09,117,0.146735,,
26,mt,2020-02-13,0,2020-06-09,117,0.0,,
27,nc,2020-02-13,0,2020-06-09,117,0.030049,,
28,nd,2020-02-13,0,2020-06-09,117,0.0,,
29,ne,2020-02-13,0,2020-06-09,117,0.1319,,
30,nh,2020-02-13,0,2020-06-09,117,0.074794,,
31,nj,2020-02-13,0,2020-06-09,117,0.349178,,
32,nm,2020-02-13,0,2020-06-09,117,0.0,,
33,nv,2020-02-13,0,2020-06-09,117,0.043048,,
34,ny,2020-02-13,0,2020-06-09,117,0.238562,,
35,oh,2020-02-13,0,2020-06-09,117,0.152585,,
36,ok,2020-02-13,0,2020-06-09,117,0.157395,,
37,or,2020-02-13,0,2020-06-09,117,0.002159,,
38,pa,2020-02-13,0,2020-06-09,117,0.317331,,
39,ri,2020-02-13,0,2020-06-09,117,0.013139,,
40,sc,2020-02-13,0,2020-06-09,117,0.06808,,
41,sd,2020-02-13,0,2020-06-09,117,0.0,,
42,tn,2020-02-13,0,2020-06-09,117,0.237506,,
43,tx,2020-02-13,0,2020-06-09,117,0.190714,,
44,ut,2020-02-13,0,2020-06-09,117,0.031368,,
45,va,2020-02-13,0,2020-06-09,117,0.235653,,
46,vt,2020-02-13,0,2020-06-09,117,0.0,,
47,wa,2020-02-13,0,2020-06-09,117,0.048741,,
48,wi,2020-02-13,0,2020-06-09,117,0.100114,,
49,wv,2020-02-13,0,2020-06-09,117,0.0,,
50,wy,2020-02-13,0,2020-06-09,117,0.0,,
0,ak,2020-02-14,0,2020-06-09,116,0.0,,
1,al,2020-02-14,0,2020-06-09,116,0.035638,,
2,ar,2020-02-14,0,2020-06-09,116,0.148431,,
3,az,2020-02-14,0,2020-06-09,116,0.131805,,
4,ca,2020-02-14,0,2020-06-09,116,0.171637,,
5,co,2020-02-14,0,2020-06-09,116,0.148592,,
6,ct,2020-02-14,0,2020-06-09,116,0.141523,,
7,dc,2020-02-14,0,2020-06-09,116,0.0,,
8,de,2020-02-14,0,2020-06-09,116,0.0,,
9,fl,2020-02-14,0,2020-06-09,116,0.139666,,
10,ga,2020-02-14,0,2020-06-09,116,0.033456,,
11,hi,2020-02-14,0,2020-06-09,116,0.0,,
12,ia,2020-02-14,0,2020-06-09,116,0.064226,,
13,id,2020-02-14,0,2020-06-09,116,0.14233,,
14,il,2020-02-14,0,2020-06-09,116,0.144649,,
15,in,2020-02-14,0,2020-06-09,116,0.065059,,
16,ks,2020-02-14,0,2020-06-09,116,0.055264,,
17,ky,2020-02-14,0,2020-06-09,116,0.102293,,
18,la,2020-02-14,0,2020-06-09,116,0.232829,,
19,ma,2020-02-14,0,2020-06-09,116,0.055735,,
20,md,2020-02-14,0,2020-06-09,116,0.232643,,
21,me,2020-02-14,0,2020-06-09,116,0.0,,
22,mi,2020-02-14,0,2020-06-09,116,0.208768,,
23,mn,2020-02-14,0,2020-06-09,116,0.000423,,
24,mo,2020-02-14,0,2020-06-09,116,0.149477,,
25,ms,2020-02-14,0,2020-06-09,116,0.146735,,
26,mt,2020-02-14,0,2020-06-09,116,0.0,,
27,nc,2020-02-14,0,2020-06-09,116,0.030987,,
28,nd,2020-02-14,0,2020-06-09,116,0.0,,
29,ne,2020-02-14,0,2020-06-09,116,0.130538,,
30,nh,2020-02-14,0,2020-06-09,116,0.074794,,
31,nj,2020-02-14,0,2020-06-09,116,0.346312,,
32,nm,2020-02-14,0,2020-06-09,116,0.010394,,
33,nv,2020-02-14,0,2020-06-09,116,0.043048,,
34,ny,2020-02-14,0,2020-06-09,116,0.238948,,
35,oh,2020-02-14,0,2020-06-09,116,0.152285,,
36,ok,2020-02-14,0,2020-06-09,116,0.15671,,
37,or,2020-02-14,0,2020-06-09,116,0.001237,,
38,pa,2020-02-14,0,2020-06-09,116,0.317331,,
39,ri,2020-02-14,0,2020-06-09,116,0.011206,,
40,sc,2020-02-14,0,2020-06-09,116,0.06808,,
41,sd,2020-02-14,0,2020-06-09,116,0.0,,
42,tn,2020-02-14,0,2020-06-09,116,0.237002,,
43,tx,2020-02-14,0,2020-06-09,116,0.189923,,
44,ut,2020-02-14,0,2020-06-09,116,0.031368,,
45,va,2020-02-14,0,2020-06-09,116,0.235395,,
46,vt,2020-02-14,0,2020-06-09,116,0.0,,
47,wa,2020-02-14,0,2020-06-09,116,0.048741,,
48,wi,2020-02-14,0,2020-06-09,116,0.100114,,
49,wv,2020-02-14,0,2020-06-09,116,0.0,,
50,wy,2020-02-14,0,2020-06-09,116,0.0,,
0,ak,2020-02-15,0,2020-06-09,115,0.0,,
1,al,2020-02-15,0,2020-06-09,115,0.035638,,
2,ar,2020-02-15,0,2020-06-09,115,0.148431,,
3,az,2020-02-15,0,2020-06-09,115,0.130965,,
4,ca,2020-02-15,0,2020-06-09,115,0.171588,,
5,co,2020-02-15,0,2020-06-09,115,0.15612,,
6,ct,2020-02-15,0,2020-06-09,115,0.141523,,
7,dc,2020-02-15,0,2020-06-09,115,0.0,,
8,de,2020-02-15,0,2020-06-09,115,0.0,,
9,fl,2020-02-15,0,2020-06-09,115,0.13956,,
10,ga,2020-02-15,0,2020-06-09,115,0.033456,,
11,hi,2020-02-15,0,2020-06-09,115,0.0,,
12,ia,2020-02-15,0,2020-06-09,115,0.072825,,
13,id,2020-02-15,0,2020-06-09,115,0.064935,,
14,il,2020-02-15,0,2020-06-09,115,0.144343,,
15,in,2020-02-15,0,2020-06-09,115,0.064741,,
16,ks,2020-02-15,0,2020-06-09,115,0.063341,,
17,ky,2020-02-15,0,2020-06-09,115,0.110239,,
18,la,2020-02-15,0,2020-06-09,115,0.235206,,
19,ma,2020-02-15,0,2020-06-09,115,0.059201,,
20,md,2020-02-15,0,2020-06-09,115,0.232277,,
21,me,2020-02-15,0,2020-06-09,115,0.0,,
22,mi,2020-02-15,0,2020-06-09,115,0.208768,,
23,mn,2020-02-15,0,2020-06-09,115,0.000108,,
24,mo,2020-02-15,0,2020-06-09,115,0.149477,,
25,ms,2020-02-15,0,2020-06-09,115,0.146735,,
26,mt,2020-02-15,0,2020-06-09,115,0.0,,
27,nc,2020-02-15,0,2020-06-09,115,0.030503,,
28,nd,2020-02-15,0,2020-06-09,115,0.0,,
29,ne,2020-02-15,0,2020-06-09,115,0.129283,,
30,nh,2020-02-15,0,2020-06-09,115,0.074794,,
31,nj,2020-02-15,0,2020-06-09,115,0.343756,,
32,nm,2020-02-15,0,2020-06-09,115,0.009131,,
33,nv,2020-02-15,0,2020-06-09,115,0.043048,,
34,ny,2020-02-15,0,2020-06-09,115,0.238136,,
35,oh,2020-02-15,0,2020-06-09,115,0.153677,,
36,ok,2020-02-15,0,2020-06-09,115,0.155953,,
37,or,2020-02-15,0,2020-06-09,115,0.000498,,
38,pa,2020-02-15,0,2020-06-09,115,0.317331,,
39,ri,2020-02-15,0,2020-06-09,115,0.009188,,
40,sc,2020-02-15,0,2020-06-09,115,0.06808,,
41,sd,2020-02-15,0,2020-06-09,115,0.0,,
42,tn,2020-02-15,0,2020-06-09,115,0.236494,,
43,tx,2020-02-15,0,2020-06-09,115,0.189224,,
44,ut,2020-02-15,0,2020-06-09,115,0.031368,,
45,va,2020-02-15,0,2020-06-09,115,0.235177,,
46,vt,2020-02-15,0,2020-06-09,115,0.0,,
47,wa,2020-02-15,0,2020-06-09,115,0.048741,,
48,wi,2020-02-15,0,2020-06-09,115,0.100114,,
49,wv,2020-02-15,0,2020-06-09,115,0.0,,
50,wy,2020-02-15,0,2020-06-09,115,0.0,,
0,ak,2020-02-16,0,2020-06-09,114,0.0,,
1,al,2020-02-16,0,2020-06-09,114,0.035638,,
2,ar,2020-02-16,0,2020-06-09,114,0.148431,,
3,az,2020-02-16,0,2020-06-09,114,0.130252,,
4,ca,2020-02-16,0,2020-06-09,114,0.170604,,
5,co,2020-02-16,0,2020-06-09,114,0.168588,,
6,ct,2020-02-16,0,2020-06-09,114,0.141523,,
7,dc,2020-02-16,0,2020-06-09,114,0.0,,
8,de,2020-02-16,0,2020-06-09,114,0.0,,
9,fl,2020-02-16,0,2020-06-09,114,0.139463,,
10,ga,2020-02-16,0,2020-06-09,114,0.045314,,
11,hi,2020-02-16,0,2020-06-09,114,0.0,,
12,ia,2020-02-16,0,2020-06-09,114,0.071631,,
13,id,2020-02-16,0,2020-06-09,114,0.0,,
14,il,2020-02-16,0,2020-06-09,114,0.150913,,
15,in,2020-02-16,0,2020-06-09,114,0.064424,,
16,ks,2020-02-16,0,2020-06-09,114,0.06236,,
17,ky,2020-02-16,0,2020-06-09,114,0.108443,,
18,la,2020-02-16,0,2020-06-09,114,0.234939,,
19,ma,2020-02-16,0,2020-06-09,114,0.058808,,
20,md,2020-02-16,0,2020-06-09,114,0.231935,,
21,me,2020-02-16,0,2020-06-09,114,0.0,,
22,mi,2020-02-16,0,2020-06-09,114,0.208768,,
23,mn,2020-02-16,0,2020-06-09,114,0.0,,
24,mo,2020-02-16,0,2020-06-09,114,0.149477,,
25,ms,2020-02-16,0,2020-06-09,114,0.146735,,
26,mt,2020-02-16,0,2020-06-09,114,0.0,,
27,nc,2020-02-16,0,2020-06-09,114,0.030112,,
28,nd,2020-02-16,0,2020-06-09,114,0.0,,
29,ne,2020-02-16,0,2020-06-09,114,0.128168,,
30,nh,2020-02-16,0,2020-06-09,114,0.074794,,
31,nj,2020-02-16,0,2020-06-09,114,0.347647,,
32,nm,2020-02-16,0,2020-06-09,114,0.007737,,
33,nv,2020-02-16,0,2020-06-09,114,0.043048,,
34,ny,2020-02-16,0,2020-06-09,114,0.258662,,
35,oh,2020-02-16,0,2020-06-09,114,0.153244,,
36,ok,2020-02-16,0,2020-06-09,114,0.155166,,
37,or,2020-02-16,0,2020-06-09,114,0.038227,,
38,pa,2020-02-16,0,2020-06-09,114,0.337938,,
39,ri,2020-02-16,0,2020-06-09,114,0.00719,,
40,sc,2020-02-16,0,2020-06-09,114,0.06808,,
41,sd,2020-02-16,0,2020-06-09,114,0.0,,
42,tn,2020-02-16,0,2020-06-09,114,0.250232,,
43,tx,2020-02-16,0,2020-06-09,114,0.188635,,
44,ut,2020-02-16,0,2020-06-09,114,0.031368,,
45,va,2020-02-16,0,2020-06-09,114,0.246716,,
46,vt,2020-02-16,0,2020-06-09,114,0.0,,
47,wa,2020-02-16,0,2020-06-09,114,0.048741,,
48,wi,2020-02-16,0,2020-06-09,114,0.100114,,
49,wv,2020-02-16,0,2020-06-09,114,0.0,,
50,wy,2020-02-16,0,2020-06-09,114,0.0,,
0,ak,2020-02-17,0,2020-06-09,113,0.0,,
1,al,2020-02-17,0,2020-06-09,113,0.035638,,
2,ar,2020-02-17,0,2020-06-09,113,0.148431,,
3,az,2020-02-17,0,2020-06-09,113,0.129681,,
4,ca,2020-02-17,0,2020-06-09,113,0.169685,,
5,co,2020-02-17,0,2020-06-09,113,0.16523,,
6,ct,2020-02-17,0,2020-06-09,113,0.141523,,
7,dc,2020-02-17,0,2020-06-09,113,0.0,,
8,de,2020-02-17,0,2020-06-09,113,0.0,,
9,fl,2020-02-17,0,2020-06-09,113,0.139375,,
10,ga,2020-02-17,0,2020-06-09,113,0.04384,,
11,hi,2020-02-17,0,2020-06-09,113,0.0,,
12,ia,2020-02-17,0,2020-06-09,113,0.070386,,
13,id,2020-02-17,0,2020-06-09,113,0.0,,
14,il,2020-02-17,0,2020-06-09,113,0.149935,,
15,in,2020-02-17,0,2020-06-09,113,0.064122,,
16,ks,2020-02-17,0,2020-06-09,113,0.061276,,
17,ky,2020-02-17,0,2020-06-09,113,0.106498,,
18,la,2020-02-17,0,2020-06-09,113,0.234628,,
19,ma,2020-02-17,0,2020-06-09,113,0.058358,,
20,md,2020-02-17,0,2020-06-09,113,0.231631,,
21,me,2020-02-17,0,2020-06-09,113,0.0,,
22,mi,2020-02-17,0,2020-06-09,113,0.208768,,
23,mn,2020-02-17,0,2020-06-09,113,0.0,,
24,mo,2020-02-17,0,2020-06-09,113,0.149477,,
25,ms,2020-02-17,0,2020-06-09,113,0.146735,,
26,mt,2020-02-17,0,2020-06-09,113,0.0,,
27,nc,2020-02-17,0,2020-06-09,113,0.029799,,
28,nd,2020-02-17,0,2020-06-09,113,0.0,,
29,ne,2020-02-17,0,2020-06-09,113,0.127219,,
30,nh,2020-02-17,0,2020-06-09,113,0.074794,,
31,nj,2020-02-17,0,2020-06-09,113,0.357174,,
32,nm,2020-02-17,0,2020-06-09,113,0.006289,,
33,nv,2020-02-17,0,2020-06-09,113,0.043048,,
34,ny,2020-02-17,0,2020-06-09,113,0.255459,,
35,oh,2020-02-17,0,2020-06-09,113,0.152831,,
36,ok,2020-02-17,0,2020-06-09,113,0.154392,,
37,or,2020-02-17,0,2020-06-09,113,0.069763,,
38,pa,2020-02-17,0,2020-06-09,113,0.335446,,
39,ri,2020-02-17,0,2020-06-09,113,0.005307,,
40,sc,2020-02-17,0,2020-06-09,113,0.06808,,
41,sd,2020-02-17,0,2020-06-09,113,0.0,,
42,tn,2020-02-17,0,2020-06-09,113,0.248058,,
43,tx,2020-02-17,0,2020-06-09,113,0.188165,,
44,ut,2020-02-17,0,2020-06-09,113,0.031368,,
45,va,2020-02-17,0,2020-06-09,113,0.245161,,
46,vt,2020-02-17,0,2020-06-09,113,0.0,,
47,wa,2020-02-17,0,2020-06-09,113,0.048741,,
48,wi,2020-02-17,0,2020-06-09,113,0.100114,,
49,wv,2020-02-17,0,2020-06-09,113,0.0,,
50,wy,2020-02-17,0,2020-06-09,113,0.0,,
0,ak,2020-02-18,0,2020-06-09,112,0.0,,
1,al,2020-02-18,0,2020-06-09,112,0.035638,,
2,ar,2020-02-18,0,2020-06-09,112,0.148431,,
3,az,2020-02-18,0,2020-06-09,112,0.129299,,
4,ca,2020-02-18,0,2020-06-09,112,0.170264,,
5,co,2020-02-18,0,2020-06-09,112,0.166522,,
6,ct,2020-02-18,0,2020-06-09,112,0.141523,,
7,dc,2020-02-18,0,2020-06-09,112,0.0,,
8,de,2020-02-18,0,2020-06-09,112,0.0,,
9,fl,2020-02-18,0,2020-06-09,112,0.139298,,
10,ga,2020-02-18,0,2020-06-09,112,0.042226,,
11,hi,2020-02-18,0,2020-06-09,112,0.0,,
12,ia,2020-02-18,0,2020-06-09,112,0.069143,,
13,id,2020-02-18,0,2020-06-09,112,0.0,,
14,il,2020-02-18,0,2020-06-09,112,0.148934,,
15,in,2020-02-18,0,2020-06-09,112,0.063848,,
16,ks,2020-02-18,0,2020-06-09,112,0.060151,,
17,ky,2020-02-18,0,2020-06-09,112,0.104512,,
18,la,2020-02-18,0,2020-06-09,112,0.234293,,
19,ma,2020-02-18,0,2020-06-09,112,0.05788,,
20,md,2020-02-18,0,2020-06-09,112,0.231373,,
21,me,2020-02-18,0,2020-06-09,112,0.0,,
22,mi,2020-02-18,0,2020-06-09,112,0.208768,,
23,mn,2020-02-18,0,2020-06-09,112,0.0,,
24,mo,2020-02-18,0,2020-06-09,112,0.150486,,
25,ms,2020-02-18,0,2020-06-09,112,0.146735,,
26,mt,2020-02-18,0,2020-06-09,112,0.0,,
27,nc,2020-02-18,0,2020-06-09,112,0.029553,,
28,nd,2020-02-18,0,2020-06-09,112,0.0,,
29,ne,2020-02-18,0,2020-06-09,112,0.126448,,
30,nh,2020-02-18,0,2020-06-09,112,0.074794,,
31,nj,2020-02-18,0,2020-06-09,112,0.353511,,
32,nm,2020-02-18,0,2020-06-09,112,0.004866,,
33,nv,2020-02-18,0,2020-06-09,112,0.043048,,
34,ny,2020-02-18,0,2020-06-09,112,0.260887,,
35,oh,2020-02-18,0,2020-06-09,112,0.153685,,
36,ok,2020-02-18,0,2020-06-09,112,0.153669,,
37,or,2020-02-18,0,2020-06-09,112,0.016146,,
38,pa,2020-02-18,0,2020-06-09,112,0.332692,,
39,ri,2020-02-18,0,2020-06-09,112,0.003616,,
40,sc,2020-02-18,0,2020-06-09,112,0.06808,,
41,sd,2020-02-18,0,2020-06-09,112,0.0,,
42,tn,2020-02-18,0,2020-06-09,112,0.245761,,
43,tx,2020-02-18,0,2020-06-09,112,0.187902,,
44,ut,2020-02-18,0,2020-06-09,112,0.031368,,
45,va,2020-02-18,0,2020-06-09,112,0.243497,,
46,vt,2020-02-18,0,2020-06-09,112,0.0,,
47,wa,2020-02-18,0,2020-06-09,112,0.048741,,
48,wi,2020-02-18,0,2020-06-09,112,0.100114,,
49,wv,2020-02-18,0,2020-06-09,112,0.0,,
50,wy,2020-02-18,0,2020-06-09,112,0.0,,
0,ak,2020-02-19,0,2020-06-09,111,0.0,,
1,al,2020-02-19,0,2020-06-09,111,0.035638,,
2,ar,2020-02-19,0,2020-06-09,111,0.148431,,
3,az,2020-02-19,0,2020-06-09,111,0.129299,,
4,ca,2020-02-19,0,2020-06-09,111,0.169386,,
5,co,2020-02-19,0,2020-06-09,111,0.162744,,
6,ct,2020-02-19,0,2020-06-09,111,0.141523,,
7,dc,2020-02-19,0,2020-06-09,111,0.0,,
8,de,2020-02-19,0,2020-06-09,111,0.0,,
9,fl,2020-02-19,0,2020-06-09,111,0.139852,,
10,ga,2020-02-19,0,2020-06-09,111,0.040559,,
11,hi,2020-02-19,0,2020-06-09,111,0.0,,
12,ia,2020-02-19,0,2020-06-09,111,0.067955,,
13,id,2020-02-19,0,2020-06-09,111,0.0,,
14,il,2020-02-19,0,2020-06-09,111,0.149456,,
15,in,2020-02-19,0,2020-06-09,111,0.063614,,
16,ks,2020-02-19,0,2020-06-09,111,0.059045,,
17,ky,2020-02-19,0,2020-06-09,111,0.102591,,
18,la,2020-02-19,0,2020-06-09,111,0.233953,,
19,ma,2020-02-19,0,2020-06-09,111,0.057401,,
20,md,2020-02-19,0,2020-06-09,111,0.231166,,
21,me,2020-02-19,0,2020-06-09,111,0.0,,
22,mi,2020-02-19,0,2020-06-09,111,0.208768,,
